timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783178899759627342e+09,1.163289900068775751e-02,2.064086599966685753e-02,8.493399000144563615e-03,1.575392300037492532e-02,1.769251182279164070e+01,5.280000000000000000e+02,5.310000000000000000e+02,1.290000000000000000e+02,1.040000000000000000e+02,2.429378531073446423e-01,8.062015503875968880e-01,4.720000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178899841750383e+09,8.742784999412833713e-03,2.135685800021747127e-02,7.237728001200594008e-03,1.233357599994633347e-02,2.013249314502403919e+01,5.150000000000000000e+02,5.280000000000000000e+02,1.130000000000000000e+02,9.600000000000000000e+01,2.140151515151515194e-01,8.495575221238937935e-01,4.379999999999999716e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178899922534943e+09,9.200649999911547638e-03,2.067793999958666973e-02,8.515343000908615068e-03,1.015002699932665564e-02,2.059988513515358122e+01,5.890000000000000000e+02,5.150000000000000000e+02,9.900000000000000000e+01,8.900000000000000000e+01,1.922330097087378564e-01,8.989898989898990056e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178900003357410e+09,8.393325999350054190e-03,2.161281699954997748e-02,8.318735001012100838e-03,1.100655399932293221e-02,2.027105152786779030e+01,5.820000000000000000e+02,5.890000000000000000e+02,1.070000000000000000e+02,9.900000000000000000e+01,1.816638370118845436e-01,9.252336448598130758e-01,4.850000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178900084435701e+09,1.070176199937122874e-02,2.059092200033774134e-02,8.037681998757761903e-03,1.166763900073419791e-02,1.960861018025447677e+01,5.900000000000000000e+02,5.820000000000000000e+02,1.400000000000000000e+02,1.250000000000000000e+02,2.405498281786941639e-01,8.928571428571429047e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178900166471481e+09,9.679274000518489629e-03,2.013381600045249797e-02,7.322394998482195660e-03,1.087770400044973940e-02,2.082761051347832648e+01,5.110000000000000000e+02,5.900000000000000000e+02,1.180000000000000000e+02,1.060000000000000000e+02,2.000000000000000111e-01,8.983050847457627608e-01,4.329999999999999716e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178900249373913e+09,8.177681000233860686e-03,2.289765399837051518e-02,8.179476000805152580e-03,1.336521200028073508e-02,1.900417261326332508e+01,6.350000000000000000e+02,5.110000000000000000e+02,1.390000000000000000e+02,1.210000000000000000e+02,2.720156555772993978e-01,8.705035971223021862e-01,4.060000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178900333659649e+09,6.623403000048710965e-03,2.107973099919036031e-02,8.137050999721395783e-03,1.455721599995740689e-02,1.984229305835576440e+01,4.870000000000000000e+02,6.350000000000000000e+02,1.100000000000000000e+02,8.800000000000000000e+01,1.732283464566929110e-01,8.000000000000000444e-01,4.189999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178900418535471e+09,7.737222000287147239e-03,2.121535900005255826e-02,7.132601000193972141e-03,1.791900900025211740e-02,1.851708138698808170e+01,5.930000000000000000e+02,4.870000000000000000e+02,1.080000000000000000e+02,8.300000000000000000e+01,2.217659137577002171e-01,7.685185185185184897e-01,4.689999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178900499526262e+09,8.635100999526912346e-03,2.162085400050273165e-02,8.206143000279553235e-03,8.982929999547195621e-03,2.107702412996841090e+01,6.200000000000000000e+02,5.930000000000000000e+02,1.370000000000000000e+02,1.270000000000000000e+02,2.310286677908937603e-01,9.270072992700729708e-01,4.689999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178900582826138e+09,7.348930999796721153e-03,2.217784700042102486e-02,9.329390000857529230e-03,1.331971199942927342e-02,1.916594411038835943e+01,5.990000000000000000e+02,6.200000000000000000e+02,1.640000000000000000e+02,1.430000000000000000e+02,2.645161290322580738e-01,8.719512195121951192e-01,4.550000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178900662688732e+09,6.972380000661360100e-03,2.095756599919695873e-02,8.046663999266456813e-03,1.002778800102532841e-02,2.173705218350508872e+01,6.080000000000000000e+02,5.990000000000000000e+02,1.160000000000000000e+02,1.050000000000000000e+02,1.936560934891485841e-01,9.051724137931034253e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178900753304482e+09,7.856350999645655975e-03,2.154018799956247676e-02,8.751729999858071096e-03,2.037646100143319927e-02,1.708679390731861147e+01,6.500000000000000000e+02,6.080000000000000000e+02,1.840000000000000000e+02,1.480000000000000000e+02,3.026315789473684181e-01,8.043478260869565410e-01,4.720000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178900841001749e+09,8.553268999094143510e-03,2.195398000003478955e-02,1.004826900134503376e-02,1.382527999885496683e-02,1.838884379762761512e+01,6.840000000000000000e+02,6.500000000000000000e+02,1.660000000000000000e+02,1.400000000000000000e+02,2.553846153846153766e-01,8.433734939759036653e-01,4.410000000000000142e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178900924103022e+09,1.096642499942390714e-02,2.062069900057394989e-02,1.041417300075409003e-02,1.095168399842805229e-02,1.888467808857608077e+01,6.690000000000000000e+02,6.840000000000000000e+02,1.740000000000000000e+02,1.620000000000000000e+02,2.543859649122807154e-01,9.310344827586206629e-01,4.379999999999999716e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178901010439157e+09,7.793777998813311569e-03,2.212825600145151839e-02,9.373609998874599114e-03,1.655274800032202620e-02,1.790561848243800824e+01,7.080000000000000000e+02,6.690000000000000000e+02,1.880000000000000000e+02,1.540000000000000000e+02,2.810164424514200454e-01,8.191489361702127825e-01,4.410000000000000142e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178901088552713e+09,8.267383000202244148e-03,1.979378400028508622e-02,9.234797000317485072e-03,5.984207000437891111e-03,2.310526915365669254e+01,5.850000000000000000e+02,7.080000000000000000e+02,3.100000000000000000e+01,2.900000000000000000e+01,4.378531073446327582e-02,9.354838709677418818e-01,5.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178901170172215e+09,6.609459000173956156e-03,2.172492699901340529e-02,8.318049000081373379e-03,1.406833300097787287e-02,1.971578979236154083e+01,6.660000000000000000e+02,5.850000000000000000e+02,1.910000000000000000e+02,1.650000000000000000e+02,3.264957264957265015e-01,8.638743455497381873e-01,4.570000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178901252104282e+09,8.462085001156083308e-03,2.128321000054711476e-02,9.427350998521433212e-03,8.878987000571214594e-03,2.081094725716059912e+01,6.680000000000000000e+02,6.660000000000000000e+02,1.290000000000000000e+02,1.230000000000000000e+02,1.936936936936936859e-01,9.534883720930232842e-01,5.150000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178901330764294e+09,6.765160000213654712e-03,2.129700600016803946e-02,8.992115001092315651e-03,1.086985299843945540e-02,2.086631341114699367e+01,6.470000000000000000e+02,6.680000000000000000e+02,1.900000000000000000e+02,1.740000000000000000e+02,2.844311377245509198e-01,9.157894736842104866e-01,3.570000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178901420228958e+09,9.089113998925313354e-03,2.171263100171927363e-02,9.477423998760059476e-03,1.539766899986716453e-02,1.796079008676963440e+01,6.580000000000000000e+02,6.470000000000000000e+02,2.340000000000000000e+02,2.110000000000000000e+02,3.616692426584234843e-01,9.017094017094017255e-01,4.550000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178901506088495e+09,7.144969998989836313e-03,2.257384300173725933e-02,8.862412998496438377e-03,1.409505500123486854e-02,1.898387625336150464e+01,6.470000000000000000e+02,6.580000000000000000e+02,2.160000000000000000e+02,1.930000000000000000e+02,3.282674772036474065e-01,8.935185185185184897e-01,3.939999999999999858e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178901600283623e+09,1.273394100098812487e-02,2.273424799932399765e-02,1.066246600021258928e-02,1.343730299959133845e-02,1.678754876905553317e+01,7.720000000000000000e+02,6.470000000000000000e+02,2.200000000000000000e+02,2.010000000000000000e+02,3.400309119010819225e-01,9.136363636363636909e-01,4.870000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178901692551613e+09,6.921825000972603448e-03,2.344916599940916058e-02,1.335980399926484097e-02,1.597323600071831606e-02,1.674928783274094002e+01,7.610000000000000000e+02,7.720000000000000000e+02,2.780000000000000000e+02,2.530000000000000000e+02,3.601036269430051839e-01,9.100719424460431695e-01,4.170000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178901786590815e+09,7.531244000347214751e-03,2.332342599947878625e-02,1.207424499989429023e-02,1.831185700029891450e-02,1.632899075798205857e+01,7.300000000000000000e+02,7.610000000000000000e+02,2.600000000000000000e+02,2.200000000000000000e+02,3.416557161629434902e-01,8.461538461538461453e-01,4.870000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178901876465082e+09,7.885777000410598703e-03,2.282467300028656609e-02,1.111238600060460158e-02,1.734568299980310258e-02,1.690087933384519303e+01,7.570000000000000000e+02,7.300000000000000000e+02,2.690000000000000000e+02,2.450000000000000000e+02,3.684931506849314919e-01,9.107806691449814585e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178901970990181e+09,1.001145500049460679e-02,2.170788999865180813e-02,1.161504700030491222e-02,1.574762800009921193e-02,1.692562305770194442e+01,7.320000000000000000e+02,7.570000000000000000e+02,2.560000000000000000e+02,2.300000000000000000e+02,3.381770145310435960e-01,8.984375000000000000e-01,4.589999999999999858e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178902065713644e+09,1.078851999955077190e-02,2.167526099947281182e-02,1.198863500030711293e-02,1.531167000030109193e-02,1.673245701450468204e+01,7.350000000000000000e+02,7.320000000000000000e+02,2.510000000000000000e+02,2.180000000000000000e+02,3.428961748633879703e-01,8.685258964143426352e-01,4.870000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178902156054974e+09,7.188229999883333221e-03,2.250184300100954715e-02,1.045093199900293257e-02,1.741294100065715611e-02,1.737500327067742845e+01,7.170000000000000000e+02,7.350000000000000000e+02,2.980000000000000000e+02,2.730000000000000000e+02,4.054421768707482943e-01,9.161073825503355250e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178902243684053e+09,7.256451001012464985e-03,2.176059299927146640e-02,1.031043300099554472e-02,1.567923999937193003e-02,1.817959795688511448e+01,7.540000000000000000e+02,7.170000000000000000e+02,2.690000000000000000e+02,2.450000000000000000e+02,3.751743375174337314e-01,9.107806691449814585e-01,4.239999999999999858e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178902336320877e+09,7.171062999987043440e-03,2.260319400011212565e-02,1.327182400018500630e-02,1.626415799910319038e-02,1.686049520067402341e+01,7.790000000000000000e+02,7.540000000000000000e+02,2.840000000000000000e+02,2.530000000000000000e+02,3.766578249336869910e-01,8.908450704225352457e-01,4.620000000000000284e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178902431451559e+09,1.021848999880603515e-02,2.209155200034729205e-02,1.353643199945508968e-02,1.641365600153221749e-02,1.606164330202556911e+01,7.570000000000000000e+02,7.790000000000000000e+02,2.910000000000000000e+02,2.670000000000000000e+02,3.735558408215661208e-01,9.175257731958762486e-01,4.739999999999999858e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178902523234367e+09,9.955955998520948924e-03,2.231464200121990871e-02,1.089975899958517402e-02,1.675617199907719623e-02,1.668710029954588947e+01,7.630000000000000000e+02,7.570000000000000000e+02,2.580000000000000000e+02,2.240000000000000000e+02,3.408190224570673554e-01,8.682170542635658794e-01,5.000000000000000000e+01,3.410000000000000142e+01,6.029999999999999716e+01,1.000000000000000000e+00
1.783178902613721132e+09,8.807784000964602455e-03,2.235988299980817828e-02,1.125714400041033514e-02,1.709964799920271616e-02,1.679981669373119502e+01,7.620000000000000000e+02,7.630000000000000000e+02,2.820000000000000000e+02,2.550000000000000000e+02,3.695937090432503402e-01,9.042553191489361986e-01,4.739999999999999858e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178902705159187e+09,8.009868000954156741e-03,2.202020099866786040e-02,1.118801499978872016e-02,1.596631000029447023e-02,1.748728857745970089e+01,7.750000000000000000e+02,7.620000000000000000e+02,2.810000000000000000e+02,2.480000000000000000e+02,3.687664041994750397e-01,8.825622775800712194e-01,4.589999999999999858e+01,3.400000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178902797856331e+09,1.001804800034733489e-02,2.105854599903977942e-02,1.193522799985657912e-02,1.766616100030660164e-02,1.648044233783135581e+01,7.210000000000000000e+02,7.750000000000000000e+02,2.910000000000000000e+02,2.570000000000000000e+02,3.754838709677419395e-01,8.831615120274913799e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178902889077425e+09,9.464388000196777284e-03,2.165514999978768174e-02,1.055576299950189423e-02,1.756375399963872042e-02,1.688075544106450465e+01,7.240000000000000000e+02,7.210000000000000000e+02,3.140000000000000000e+02,3.000000000000000000e+02,4.355062413314840231e-01,9.554140127388535131e-01,5.139999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178902972805023e+09,6.928787999640917405e-03,2.228408699920692015e-02,1.022050800020224415e-02,1.525341100023069885e-02,1.828595035234926414e+01,7.420000000000000000e+02,7.240000000000000000e+02,2.670000000000000000e+02,2.540000000000000000e+02,3.687845303867403057e-01,9.513108614232209659e-01,4.570000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
1.783178903063696146e+09,1.040707999891310465e-02,2.158650300043518655e-02,1.180023000051733106e-02,1.408848099890747108e-02,1.727644035706664738e+01,7.750000000000000000e+02,7.420000000000000000e+02,2.520000000000000000e+02,2.290000000000000000e+02,3.396226415094339424e-01,9.087301587301587213e-01,5.000000000000000000e+01,3.400000000000000000e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178903159594774e+09,8.635100999526912346e-03,2.273967399924003985e-02,1.203265399999509100e-02,1.858976000039547216e-02,1.612976356095094843e+01,7.740000000000000000e+02,7.750000000000000000e+02,4.060000000000000000e+02,3.990000000000000000e+02,5.238709677419355337e-01,9.827586206896551380e-01,5.350000000000000000e+01,3.410000000000000142e+01,5.989999999999999858e+01,1.000000000000000000e+00
1.783178903248615742e+09,6.946084000446717255e-03,2.154046600116998889e-02,1.079931599997507874e-02,1.698446499904093798e-02,1.777135449920768551e+01,7.260000000000000000e+02,7.740000000000000000e+02,3.010000000000000000e+02,2.860000000000000000e+02,3.888888888888888951e-01,9.501661129568106379e-01,4.870000000000000284e+01,3.410000000000000142e+01,5.939999999999999858e+01,1.000000000000000000e+00
