timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179177214331388e+09,8.952053000029991381e-03,2.613853600087168161e-02,2.162644700001692399e-02,1.638371700028073974e-02,1.367974964613009270e+01,1.150000000000000000e+03,1.155000000000000000e+03,3.550000000000000000e+02,3.250000000000000000e+02,3.073593073593073322e-01,9.154929577464788748e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783179177317480564e+09,8.407504001297638752e-03,2.643462499872839544e-02,1.942275300098117441e-02,1.705685599881689996e-02,1.402097071726527666e+01,1.144000000000000000e+03,1.150000000000000000e+03,3.230000000000000000e+02,2.770000000000000000e+02,2.808695652173913149e-01,8.575851393188854699e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179177424969912e+09,6.847134000054211356e-03,2.802606900149839930e-02,2.083008599947788753e-02,1.811269499921763781e-02,1.354720137574320482e+01,1.146000000000000000e+03,1.144000000000000000e+03,3.830000000000000000e+02,3.550000000000000000e+02,3.347902097902097918e-01,9.268929503916448764e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179177533093452e+09,1.004996399933588691e-02,2.694645300107367802e-02,1.968663699881290086e-02,1.764153499971143901e-02,1.345449754204956072e+01,1.144000000000000000e+03,1.146000000000000000e+03,3.790000000000000000e+02,3.490000000000000000e+02,3.307155322862129210e-01,9.208443271767809968e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783179177635913610e+09,8.540279999579070136e-03,2.756531500017445069e-02,1.833302500017452985e-02,1.656197400006931275e-02,1.408438920947671491e+01,1.135000000000000000e+03,1.144000000000000000e+03,3.300000000000000000e+02,3.010000000000000000e+02,2.884615384615384359e-01,9.121212121212121104e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179177743477345e+09,9.332362998975440860e-03,2.634571900125592947e-02,1.930234599967661779e-02,2.053888699992967304e-02,1.324164553137365807e+01,1.137000000000000000e+03,1.135000000000000000e+03,3.980000000000000000e+02,3.520000000000000000e+02,3.506607929515418443e-01,8.844221105527638738e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179177847198963e+09,7.859213999836356379e-03,2.636644199992588256e-02,1.867583599960198626e-02,1.833898800032329746e-02,1.403696325466063932e+01,1.128000000000000000e+03,1.137000000000000000e+03,3.500000000000000000e+02,3.100000000000000000e+02,3.078276165347405557e-01,8.857142857142856762e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179177953103542e+09,8.478150999508216046e-03,2.681995400052983314e-02,2.062818099875585176e-02,1.615309100088779815e-02,1.387359382981925648e+01,1.140000000000000000e+03,1.128000000000000000e+03,2.950000000000000000e+02,2.560000000000000000e+02,2.615248226950354637e-01,8.677966101694915002e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179178057258129e+09,8.183857999028987251e-03,2.666693799983477220e-02,2.061768100065819453e-02,1.720550299978640396e-02,1.376008304498414780e+01,1.143000000000000000e+03,1.140000000000000000e+03,3.690000000000000000e+02,3.300000000000000000e+02,3.236842105263157965e-01,8.943089430894308745e-01,4.420000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179178162132740e+09,9.121549999690614641e-03,2.688845300144748762e-02,1.950414000020828098e-02,1.658960299937461969e-02,1.386890495245559762e+01,1.124000000000000000e+03,1.143000000000000000e+03,2.890000000000000000e+02,2.590000000000000000e+02,2.528433945756780599e-01,8.961937716262975417e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179178267673492e+09,9.329565998996258713e-03,2.629972000067937188e-02,1.793606799947156105e-02,1.968406400010280777e-02,1.365198560362949287e+01,1.133000000000000000e+03,1.124000000000000000e+03,3.290000000000000000e+02,2.800000000000000000e+02,2.927046263345195465e-01,8.510638297872340496e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179178372728825e+09,7.894158001363393851e-03,2.635405299952253699e-02,1.790053100012301002e-02,2.096428799995919690e-02,1.367745256880693283e+01,1.111000000000000000e+03,1.133000000000000000e+03,3.580000000000000000e+02,3.090000000000000000e+02,3.159752868490732780e-01,8.631284916201117374e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179178476580143e+09,7.547200000772136264e-03,2.626370200050587300e-02,1.770136699997237884e-02,2.132415399864839856e-02,1.372939470134865836e+01,1.119000000000000000e+03,1.111000000000000000e+03,3.600000000000000000e+02,3.110000000000000000e+02,3.240324032403240073e-01,8.638888888888889284e-01,4.520000000000000284e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783179178577938080e+09,9.694987998955184594e-03,2.589931700094894040e-02,1.928242099893395789e-02,1.657302900093782227e-02,1.399584925103153132e+01,1.090000000000000000e+03,1.119000000000000000e+03,3.060000000000000000e+02,2.680000000000000000e+02,2.734584450402144928e-01,8.758169934640522847e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179178684862614e+09,1.022300000113318674e-02,2.652292099992337171e-02,1.926432800064503681e-02,1.882977799868967850e-02,1.336183376837600356e+01,1.102000000000000000e+03,1.090000000000000000e+03,3.480000000000000000e+02,2.970000000000000000e+02,3.192660550458715774e-01,8.534482758620689502e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179178786642790e+09,8.579723998991539702e-03,2.572491200044169091e-02,1.997157900041202083e-02,1.600127699930453673e-02,1.422930687412831929e+01,1.067000000000000000e+03,1.102000000000000000e+03,2.980000000000000000e+02,2.640000000000000000e+02,2.704174228675136349e-01,8.859060402684564295e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179178883146763e+09,8.839442998578306288e-03,2.570400500007963274e-02,1.790660500046215020e-02,1.245980400017288048e-02,1.540598063574369725e+01,1.047000000000000000e+03,1.067000000000000000e+03,2.440000000000000000e+02,2.220000000000000000e+02,2.286785379568884724e-01,9.098360655737705027e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783179178980570555e+09,7.356164998782332987e-03,2.533117700113507453e-02,1.687309999942954164e-02,1.519504700081597548e-02,1.544270633177496421e+01,1.009000000000000000e+03,1.047000000000000000e+03,2.490000000000000000e+02,2.130000000000000000e+02,2.378223495702005696e-01,8.554216867469879304e-01,3.889999999999999858e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179179084656477e+09,8.318764999785344116e-03,2.685900899996340740e-02,1.891888799946173094e-02,1.746848099901399110e-02,1.397328305519923219e+01,1.051000000000000000e+03,1.009000000000000000e+03,2.350000000000000000e+02,1.950000000000000000e+02,2.329038652130822618e-01,8.297872340425531679e-01,4.650000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179179187221050e+09,7.782418999340734445e-03,2.787505200103623793e-02,1.807858400024997536e-02,1.551726499928918201e-02,1.443974093951324100e+01,1.060000000000000000e+03,1.051000000000000000e+03,2.120000000000000000e+02,1.790000000000000000e+02,2.017126546146527089e-01,8.443396226415094130e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179179283801079e+09,6.709266001053038053e-03,2.627105399915308226e-02,1.710409699990123045e-02,1.437111300037940964e-02,1.551457260521243242e+01,1.028000000000000000e+03,1.060000000000000000e+03,2.220000000000000000e+02,1.920000000000000000e+02,2.094339622641509524e-01,8.648648648648649129e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179179385924339e+09,9.293121998780407012e-03,2.794058800100174267e-02,1.760125699911441188e-02,1.458981399991898797e-02,1.440407856694659117e+01,1.042000000000000000e+03,1.028000000000000000e+03,2.530000000000000000e+02,2.260000000000000000e+02,2.461089494163424263e-01,8.932806324110671437e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179179483919144e+09,6.741061999491648749e-03,2.665997499934746884e-02,1.806778799982566852e-02,1.641195699994568713e-02,1.473171007400106447e+01,1.067000000000000000e+03,1.042000000000000000e+03,2.410000000000000000e+02,2.050000000000000000e+02,2.312859884836852287e-01,8.506224066390041250e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179179593066216e+09,8.706889000677620061e-03,2.963873299995611887e-02,1.859992999925452750e-02,1.960787900134164374e-02,1.306277180423087714e+01,1.071000000000000000e+03,1.067000000000000000e+03,3.850000000000000000e+02,3.660000000000000000e+02,3.608247422680412320e-01,9.506493506493506329e-01,4.770000000000000284e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179179692821741e+09,1.027642400003969669e-02,2.641479300109494943e-02,1.641527199899428524e-02,1.561965300061274320e-02,1.455050394054140739e+01,1.023000000000000000e+03,1.071000000000000000e+03,2.340000000000000000e+02,1.990000000000000000e+02,2.184873949579831942e-01,8.504273504273504036e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179179792124987e+09,1.020987000083550811e-02,2.505182799905014690e-02,1.667762100078107323e-02,1.537937799912469927e-02,1.485471413689273135e+01,1.033000000000000000e+03,1.023000000000000000e+03,1.950000000000000000e+02,1.620000000000000000e+02,1.906158357771260969e-01,8.307692307692308153e-01,4.629999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179179891323566e+09,8.877293999830726534e-03,2.568746799988730345e-02,1.821191599992744159e-02,1.609535100033099297e-02,1.451968258406241752e+01,1.028000000000000000e+03,1.033000000000000000e+03,2.340000000000000000e+02,2.130000000000000000e+02,2.265246853823814077e-01,9.102564102564102422e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179179991530180e+09,1.129411500005517155e-02,2.465018600014445838e-02,1.822972999980265740e-02,1.561841200054914225e-02,1.432819882794615829e+01,1.026000000000000000e+03,1.028000000000000000e+03,1.750000000000000000e+02,1.430000000000000000e+02,1.702334630350194611e-01,8.171428571428571708e-01,4.250000000000000000e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179180092090845e+09,8.001268000953132287e-03,2.626260999932128470e-02,2.003189199967891909e-02,1.490569900124683045e-02,1.445056029060101110e+01,1.039000000000000000e+03,1.026000000000000000e+03,2.460000000000000000e+02,2.290000000000000000e+02,2.397660818713450159e-01,9.308943089430894435e-01,4.360000000000000142e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179180192847967e+09,8.386559000427951105e-03,2.548619399931340013e-02,1.871418700102367438e-02,1.515008400019723922e-02,1.476297511957115383e+01,1.047000000000000000e+03,1.039000000000000000e+03,2.150000000000000000e+02,1.870000000000000000e+02,2.069297401347449383e-01,8.697674418604650626e-01,4.210000000000000142e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179180292117357e+09,9.032144000229891390e-03,2.542662000087148044e-02,1.833822899970982689e-02,1.608379499884904362e-02,1.451783623620758412e+01,1.057000000000000000e+03,1.047000000000000000e+03,2.530000000000000000e+02,2.210000000000000000e+02,2.416427889207258817e-01,8.735177865612647752e-01,4.100000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179180390494823e+09,1.091665700005250983e-02,2.489746099854528438e-02,1.724168700093287043e-02,1.109335900036967359e-02,1.558866768710428730e+01,1.042000000000000000e+03,1.057000000000000000e+03,2.000000000000000000e+02,1.810000000000000000e+02,1.892147587511825990e-01,9.050000000000000266e-01,3.710000000000000142e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179180490070105e+09,8.317671999975573272e-03,2.601638999840361066e-02,1.880292700116115157e-02,1.235511999948357698e-02,1.526901508111311401e+01,1.021000000000000000e+03,1.042000000000000000e+03,1.920000000000000000e+02,1.660000000000000000e+02,1.842610364683301416e-01,8.645833333333333703e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179180593187809e+09,1.350390100014919881e-02,2.440859600028488785e-02,1.807843700044031721e-02,1.703065299989248160e-02,1.369458048055704147e+01,9.920000000000000000e+02,1.021000000000000000e+03,1.540000000000000000e+02,1.230000000000000000e+02,1.508325171400587694e-01,7.987012987012986898e-01,4.889999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179180704506636e+09,1.102660000105970539e-02,2.733124399856023956e-02,1.708187500116764568e-02,2.228504899903782643e-02,1.286591167441305394e+01,9.430000000000000000e+02,9.920000000000000000e+02,1.460000000000000000e+02,1.080000000000000000e+02,1.471774193548387177e-01,7.397260273972602329e-01,3.589999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179180800058126e+09,6.841505999545915984e-03,2.486288599902763963e-02,1.655540000137989409e-02,1.592468600028951187e-02,1.558009087487187472e+01,9.990000000000000000e+02,9.430000000000000000e+02,1.210000000000000000e+02,9.700000000000000000e+01,1.283138918345705093e-01,8.016528925619834656e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179180902480841e+09,8.742592000999138691e-03,2.481299799910630099e-02,1.751135100130341016e-02,1.928038400001241826e-02,1.421518160043464896e+01,1.015000000000000000e+03,9.990000000000000000e+02,1.900000000000000000e+02,1.490000000000000000e+02,1.901901901901901781e-01,7.842105263157894690e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783179180999320984e+09,7.428590999552397989e-03,2.597133500057680067e-02,1.737096400029258803e-02,1.508788099999947008e-02,1.518400639443459532e+01,1.053000000000000000e+03,1.015000000000000000e+03,1.500000000000000000e+02,1.230000000000000000e+02,1.477832512315271074e-01,8.199999999999999512e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179181098712921e+09,9.378417000334593467e-03,2.578480100055458024e-02,1.764229299988073763e-02,1.381274999948800541e-02,1.501089918867933903e+01,1.040000000000000000e+03,1.053000000000000000e+03,1.460000000000000000e+02,1.240000000000000000e+02,1.386514719848053190e-01,8.493150684931506378e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783179181195886850e+09,7.030410999504965730e-03,2.472003599905292504e-02,1.719679900088522118e-02,1.608327699977962766e-02,1.537739439696574806e+01,9.990000000000000000e+02,1.040000000000000000e+03,1.580000000000000000e+02,1.310000000000000000e+02,1.519230769230769107e-01,8.291139240506328889e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179181295689106e+09,9.983373000068240799e-03,2.535680599976330996e-02,1.749746200039226096e-02,1.562720800029637758e-02,1.460603528085488279e+01,1.053000000000000000e+03,9.990000000000000000e+02,1.340000000000000000e+02,1.120000000000000000e+02,1.341341341341341364e-01,8.358208955223880299e-01,4.629999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
